word,frequency,year,term,source_pdf,total_tokens,relative_freq
ignore,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
illusion,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
imaginary,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
imagining,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
imbalance,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
imitate,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
impairment,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
impermanence,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
implement,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
imply,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
impractical,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
impressive,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
improve,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
improved,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
improving,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
incentive,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
incidence,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
include,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
including,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
income,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
india,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
indicate,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
indicator,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
indigenous,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
induce,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
infects,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
inference,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
inflamed,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
influence,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
influential,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
inform,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
informing,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
ingrained,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
ingredient,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
inherently,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
inhospitable,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
inject,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
innovator,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
inquiry,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
insecure,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
insomniac,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
inspired,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
instability,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
insult,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
integrity,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
intellectual,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
intelligence,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
intended,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
intense,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
interest,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
interference,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
interpolated,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
interpret,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
interpretation,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
interrelated,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
interrupt,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
introduced,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
introversion,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
investigating,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
investigative,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
invite,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
involuntary,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
involves,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
irrelevant,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
irreparable,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
irritating,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
join,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
joined,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
jump,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
jungle,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
junk,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
justify,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
kabul,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
knock,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
knowing,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
late,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
leadership,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
leave,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
leitmotif,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
letting,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
liar,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
librettist,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
liked,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
limit,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
list,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
literary,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
literature,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
looking,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
loss,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
loved,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
lung,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
lymph,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
magazine,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
mainstream,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
maintained,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
maintains,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
mali,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
management,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
manager,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
manifestation,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
mapping,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
meanwhile,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
measuring,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
mechanic,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
mechanism,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
medication,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
medicine,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
member,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
memento,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
memoir,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
men,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
mercury,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
merely,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
merge,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
mesopotamia,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
message,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
metal,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
meteor,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
microbial,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
misery,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
missing,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
mission,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
misunderstand,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
mixed,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
mixtec,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
moderate,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
modified,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
money,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
monitor,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
monitoring,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
month,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
moon,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
moreover,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
mostly,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
motion,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
motivated,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
motive,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
mouse,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
mouth,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
mum,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
museum,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
mutation,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
mythological,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
nap,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
narrative,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
nation,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
native,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
nature,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
navigation,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
near,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
necessarily,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
necessary,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
necessitate,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
negotiate,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
neuron,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
nineteenth,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
noise,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
non,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
nope,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
normally,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
northward,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
nose,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
notable,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
notice,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
notorious,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
nourishment,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
nowadays,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
nucleotide,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
numerous,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
nutrition,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
nutritional,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
obesity,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
observation,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
observed,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
obstacle,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
occupied,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
occurrence,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
occurs,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
offshore,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
operate,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
opposed,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
orbital,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
orchestra,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
ordinary,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
organ,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
organised,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
origin,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
originated,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
otherwise,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
ought,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
outlawed,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
outward,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
overall,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
overcomes,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
overlooked,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
overreact,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
overrun,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
overwhelmed,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
owing,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
oxford,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
pacific,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
painful,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
pair,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
palatine,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
parenting,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
participate,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
pas,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
pathogen,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
peculiar,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
peer,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
penetrates,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
perish,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
perishable,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
personality,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
pesticide,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
phenomenon,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
philosopher,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
phonologically,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
phosphate,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
physically,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
pickling,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
piece,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
pipeline,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
planning,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
plant,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
plantation,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
platform,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
played,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
pleasure,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
pluto,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
poetry,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
pointless,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
polluted,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
pollution,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
poorest,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
powerful,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
practiced,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
practised,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
practising,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
precaution,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
predisposition,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
prefer,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
prepare,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
preschool,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
prescribed,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
preserving,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
prevented,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
prevention,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
price,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
primary,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
principle,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
prior,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
priority,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
pro,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
producing,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
profit,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
profitable,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
programme,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
progress,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
prolonged,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
promotion,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
prompt,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
promptly,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
proposed,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
prosperity,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
protection,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
protein,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
prove,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
providing,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
psychiatric,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
psychic,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
psychologically,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
psychologist,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
puberty,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
punctuating,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
purchase,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
purify,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
pursuit,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
rain,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
range,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
rapid,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
reached,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
reactive,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
realise,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
reality,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
reap,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
receives,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
recently,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
recognising,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
recognition,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
recorded,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
recording,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
recovering,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
redistribution,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
reduced,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
reduction,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
regardless,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
region,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
regularly,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
rein,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
reinforced,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
related,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
relation,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
relaxed,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
relaxes,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
