word,frequency,year,term,source_pdf,total_tokens,relative_freq
maintain,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
major,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
making,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
managed,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
manufacturer,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
measurement,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
men,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
mentioned,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
metal,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
method,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
metre,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
milking,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
mind,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
mitochondrial,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
monet,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
month,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
mostly,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
mother,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
motivation,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
move,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
movement,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
moving,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
named,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
neck,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
networked,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
never,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
normal,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
north,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
observed,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
oil,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
oilseed,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
older,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
open,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
opposite,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
organ,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
origin,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
oxide,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
painting,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
participant,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
past,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
percent,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
person,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
pharmaceutical,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
physically,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
physician,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
picasso,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
pick,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
plan,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
plant,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
pliable,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
point,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
politics,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
poor,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
popular,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
presenter,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
prior,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
produce,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
progress,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
promote,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
promotes,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
property,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
protecting,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
proven,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
pub,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
purpose,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
puzzle,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
range,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
rape,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
read,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
reading,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
recall,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
recently,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
reference,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
regardless,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
relationship,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
remember,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
removed,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
require,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
requires,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
resistance,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
resistant,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
restorative,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
revealed,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
reveals,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
right,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
road,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
rob,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
security,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
seeing,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
self,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
sequenced,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
shape,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
sherry,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
shoelace,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
shot,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
sign,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
significance,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
sleep,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
slow,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
small,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
smooth,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
social,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
society,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
soon,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
sort,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
special,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
spending,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
spread,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
stage,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
starting,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
state,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
street,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
success,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
support,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
survive,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
swanson,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
taste,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
team,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
television,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
tendency,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
therefore,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
three,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
title,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
today,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
together,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
total,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
track,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
translation,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
turkish,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
unable,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
understood,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
valuable,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
value,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
victim,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
visible,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
widely,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
wish,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
working,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
wow,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
yeah,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
yeni,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
yes,2,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.0004521817770743839
abdominal,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
absorber,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
accepting,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
access,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
accumulation,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
accurately,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
achieve,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
achieved,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
achievement,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
acquired,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
acquiring,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
activated,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
active,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
actively,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
actual,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
add,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
adjustment,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
administration,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
administrative,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
advance,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
advanced,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
advantage,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
advertisement,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
advertising,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
advisable,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
affected,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
afford,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
africa,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
african,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
aged,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
agent,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
aging,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
agree,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
agricultural,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
agrippa,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
aid,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
air,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
alexandria,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
allow,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
allowed,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
allowing,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
alloy,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
alongside,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
alphabet,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
alright,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
alsace,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
alsatian,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
alternative,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
ample,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
analysed,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
analysing,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
anger,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
anne,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
announced,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
antibody,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
antioxidant,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
anyway,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
apparent,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
apparently,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
appears,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
application,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
approaching,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
approved,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
archer,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
arctic,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
area,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
argo,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
argonaut,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
arising,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
arranged,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
arrive,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
arrived,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
arrives,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
arrow,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
art,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
asphalt,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
assimilation,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
associated,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
associating,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
assumed,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
astronomer,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
attack,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
attitude,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
attraction,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
attractive,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
audience,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
autonomy,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
average,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
avoided,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
avoiding,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
awake,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
awakening,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
backswimmer,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
bad,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
ban,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
bar,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
barrier,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
base,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
basically,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
becoming,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
begin,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
behalf,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
believing,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
ben,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
beneath,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
birth,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
bit,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
block,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
boleyn,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
book,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
booked,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
boom,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
boosting,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
border,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
born,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
box,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
brainwashed,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
brand,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
breast,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
brightly,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
bring,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
british,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
build,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
building,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
built,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
burial,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
busy,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
butter,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
button,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
called,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
came,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
campaign,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
cancer,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
cannot,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
capacity,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
capture,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
car,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
career,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
caring,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
catalogue,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
catalogued,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
causing,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
celebrity,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
cell,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
cent,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
central,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
centre,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
ceremonial,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
certainly,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
challenge,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
changed,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
changing,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
channel,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
characterised,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
charity,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
chased,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
check,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
childhood,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
china,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
chinese,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
chocolate,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
christian,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
chromium,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
circulate,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
circulated,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
circulating,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
