word,frequency,year,term,source_pdf,total_tokens,relative_freq
opportunity,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
overcome,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
part,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
per,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
possible,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
power,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
produce,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
protect,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
psychological,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
research,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
response,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
run,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
salk,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
seen,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
sense,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
serious,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
space,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
special,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
specific,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
spread,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
successful,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
superstition,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
thing,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
threat,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
throughout,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
transmit,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
treating,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
tree,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
university,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
useful,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
variety,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
virus,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
well,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
whether,4,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0008745080891998251
accurate,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
across,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
action,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
adapt,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
adaptation,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
advertiser,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
advertising,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
aged,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
along,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
already,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
altering,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
alternative,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
among,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
ancestor,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
animal,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
another,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
area,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
around,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
attention,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
bacterium,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
bad,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
big,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
bring,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
broomrape,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
building,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
calm,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
caused,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
challenge,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
change,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
claim,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
clear,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
colleague,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
common,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
company,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
compared,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
continent,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
cope,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
creativity,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
cultural,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
current,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
cycling,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
daily,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
daisy,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
dead,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
deadly,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
death,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
decade,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
destroyed,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
develop,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
developing,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
device,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
difficult,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
easily,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
economical,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
effectively,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
enjoyed,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
event,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
exact,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
except,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
fact,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
game,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
giving,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
history,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
home,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
host,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
identify,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
illness,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
immune,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
increase,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
infected,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
interest,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
job,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
judgement,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
jurassic,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
key,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
kind,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
king,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
lead,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
learn,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
left,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
light,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
looking,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
main,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
major,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
marathon,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
meet,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
member,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
middle,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
music,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
must,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
nearby,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
offered,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
option,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
patient,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
pattern,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
permanent,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
photosynthesis,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
planet,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
poliomyelitis,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
precise,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
prehistoric,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
professional,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
prompted,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
psychologist,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
put,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
reach,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
reaction,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
reason,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
researcher,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
romanesque,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
safety,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
said,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
school,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
scientific,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
scientist,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
settler,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
ship,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
shipping,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
simple,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
singing,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
single,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
situation,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
something,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
source,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
southern,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
sport,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
stereotype,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
stop,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
stress,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
strong,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
substitute,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
superstitious,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
support,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
team,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
telling,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
therefore,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
tradition,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
understanding,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
unknown,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
vaccine,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
vine,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
want,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
western,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
whereas,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
winter,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
work,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
working,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
written,3,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.0006558810668998689
academy,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
access,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
account,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
activity,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
actually,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
adequate,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
advantage,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
allergen,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
allergy,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
alteration,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
amount,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
antibody,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
article,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
asking,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
athletics,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
attaching,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
avoid,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
bacteria,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
baron,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
became,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
begin,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
beginning,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
beneficial,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
better,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
biological,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
birth,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
blight,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
blind,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
blue,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
bodily,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
book,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
boundary,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
bradley,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
breaker,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
california,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
capable,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
car,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
carrier,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
case,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
chance,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
changed,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
character,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
characterised,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
cheaper,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
checked,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
choice,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
clearly,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
cold,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
colour,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
comfort,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
commercially,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
communicate,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
communication,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
community,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
concept,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
concern,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
conclusion,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
considerably,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
contraction,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
contrast,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
cost,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
create,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
creative,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
crop,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
cure,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
curious,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
dark,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
deal,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
debby,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
decrease,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
defining,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
despite,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
detail,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
die,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
diet,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
differ,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
difficulty,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
digital,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
direct,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
discipline,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
draw,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
dry,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
easy,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
ebola,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
economic,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
effect,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
effective,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
either,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
endemic,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
enjoy,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
entertainment,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
etiolation,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
evidence,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
evil,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
evolved,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
examined,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
experienced,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
expert,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
explanation,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
extent,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
extraordinary,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
family,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
feed,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
financial,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
focus,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
forget,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
fossil,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
french,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
fundamental,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
gen,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
give,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
globe,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
going,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
grass,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
grow,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
growing,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
habit,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
habitat,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
happen,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
hit,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
idea,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
identified,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
ignore,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
immigrant,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
impression,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
indicate,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
influence,2,2019,Yds1,2019_YDS1_Ingilizce.pdf,4574,0.00043725404459991256
